#{"t_start": 1722449809.196346, "env_id": "None"}
r,l,t
-424299312948282.5,48,2598.293158
-939994642087931.6,48,2598.600802
-87720501826500.77,48,2598.894384
-775605496144518.2,48,2599.177906
-822336061617583.6,48,2599.461264
-864368777450999.5,48,2599.742296
-167282510114756.53,48,2600.039963
-958489297797153.8,48,2600.326109
-3499738109279809.5,48,2600.614193
-538916669259002.1,48,2600.897719
-72943554725680.14,48,2601.180558
-249332048212465.62,48,2601.464467
-81814666938504.16,48,2601.743438
-13605640654725.83,48,2602.029594
-6647721033447500.0,48,2602.319133
-1029652879682602.6,48,2602.596138
-300481855519178.9,48,2602.876929
-312432155315441.44,48,2603.172081
-14957744740420.6,48,2603.459187
-44044370393269.96,48,2603.744501
-520487151109631.3,48,2604.028629
-1.532937709726174e+16,64,2604.605431
-546845558559100.5,48,2604.886868
-58295744911533.52,48,2605.175195
-335680588251678.75,48,2605.461636
-12513924626964.98,48,2605.742105
-2144214595265378.0,48,2606.023707
-1860667617173507.2,48,2606.301332
-86437083385949.61,48,2606.583557
-284833569326403.3,48,2606.872664
-195663007544768.8,48,2607.160571
-1524338115068080.8,48,2607.440699
-82185855766050.67,48,2607.723559
-9646328947852672.0,48,2608.003743
-497468134522853.9,48,2608.282025
-118899069095345.88,48,2608.558931
-865868536186071.8,48,2608.834575
-1110793658197373.4,48,2609.124795
-7059981200777304.0,48,2609.415016
-74037375353396.62,48,2609.696813
-138902693211164.06,48,2609.983176
-323128970687997.4,48,2610.269012
-175257067957409.75,48,2610.550723
-1528981197139224.8,48,2610.835793
-36462825983221.96,48,2611.136814
-1469916858836752.2,48,2611.417598
-1031775166575227.0,48,2611.701632
-145849927023565.88,48,2611.991949
-2394493347888931.5,48,2612.281411
-441064662267492.56,48,2612.571192
-1268674153281799.8,48,2612.84819
-6002501159762362.0,48,2613.132489
-419745498375134.94,48,2613.414717
-121496046767057.55,48,2613.695236
-1534281182419518.8,48,2613.991147
-1140229212678572.8,48,2614.274509
-872179700141257.0,48,2614.543224
-843519472483743.5,48,2614.816743
-759281973168363.1,48,2615.107546
-1712295528394887.0,48,2615.392528
-13113434467771.367,48,2615.679205
-388694245600185.94,48,2615.985131
-1175789305454754.0,48,2616.270494
-77108380036781.84,48,2616.562441
-746015246747820.9,48,2616.861138
-881653911808067.8,48,2617.141876
-248815059072914.16,48,2617.42923
-432836735678557.25,48,2617.715451
-69337098370041.08,48,2618.027941
-2535807084253236.5,48,2618.32808
-1414126068146688.0,48,2618.606024
-57421510119000.484,48,2618.881484
-137645834791273.16,48,2619.163406
-3050049090274038.5,48,2619.47866
-37523842389363.2,48,2619.762683
-200988992810514.78,48,2620.047552
-11985899402374.115,48,2620.338196
-113421603283926.1,48,2620.624431
-437184819284926.2,48,2620.907488
-128220286831803.53,48,2621.185123
-492376834643437.8,48,2621.46136
-141138162117308.25,48,2621.736181
-2197579106981684.5,48,2622.018749
-134739828140398.61,48,2622.297837
-632893845464678.5,48,2622.567914
-359235123209106.44,48,2622.841201
-392205333636897.0,48,2623.124696
-59071610963392.71,48,2623.407548
-170956712271834.7,48,2623.690391
-280025395920020.6,48,2623.9704
-655479075489314.4,48,2624.24969
-186529497000127.06,48,2624.52955
-75051516216280.83,48,2624.807187
-225241880160111.0,48,2625.085487
-6124704883614506.0,48,2625.367378
-296693019018296.4,48,2625.643466
-2435924957509145.0,48,2625.92498
-756877182553834.6,48,2626.204949
-2337153809363876.0,48,2626.489455
-3515363214954412.0,48,2626.774679
-69187462651708.484,48,2627.06026
-142209046497892.5,48,2627.377862
-737680974029592.2,48,2627.673441
-365182307013443.5,48,2627.981981
-488166040128146.8,48,2628.261624
-271808284563227.62,48,2628.545311
-236662147833212.47,48,2628.829444
-1017995002786301.2,48,2629.111692
-93642862123327.0,48,2629.390513
-771726788089960.0,48,2629.673502
-306662681139592.6,48,2629.959001
-136154250464983.05,48,2630.236221
-206714514259855.03,48,2630.514461
-157541445927284.03,48,2630.798544
-98186048857851.89,48,2631.085406
-366545411317890.8,48,2631.36517
-172880053278285.78,48,2631.645856
-189664583935943.1,48,2631.957305
-462714896087368.1,48,2632.245168
-914308569560238.6,48,2632.538613
-376845234117763.3,48,2632.828808
-990312022457841.9,48,2633.113217
-854311281385780.1,48,2633.398254
-79291482824635.7,48,2633.706261
-51650882220906.41,48,2633.986104
-104713710770398.39,48,2634.270001
-69564069966463.46,48,2634.563274
-98373822030154.92,48,2634.845214
-984356099289079.0,48,2635.120489
-830097036277758.8,48,2635.40539
-385975137563783.75,48,2635.690793
-1153511913744874.5,48,2635.979758
-6368669568462083.0,48,2636.257936
-635920952775654.0,48,2636.534236
-275286880182734.94,48,2636.81419
-588539539905672.8,48,2637.104752
-566617555142484.9,48,2637.389284
-413106348705057.75,48,2637.672888
-96698691352206.31,48,2637.949618
-906622680289037.1,48,2638.224043
-3607558870709928.5,48,2638.498099
-841820544208873.4,48,2638.774455
-163913250937505.03,48,2639.058954
-70074342694508.64,48,2639.342198
-558443626855534.3,48,2639.618572
-47336313209228.92,48,2639.911211
-30338479871976.06,48,2640.19006
-946589459452383.2,48,2640.474791
-67584420655628.26,48,2640.752342
-314505683107336.5,48,2641.029084
-76791007707143.89,48,2641.317427
-904535926628691.9,48,2641.604065
-509149387189487.06,48,2641.890685
-132294120439513.25,48,2642.182884
-644096970400425.9,48,2642.461621
-1094728235867914.9,48,2642.741563
-186916351332151.16,48,2643.021463
-345242483638031.6,48,2643.31098
-46270877744247.47,48,2643.6127
-62295936984536.96,48,2643.893083
-85228085120640.94,48,2644.175613
-540724957632625.06,48,2644.457491
-1033838459652599.6,48,2644.736133
-150062783961984.78,48,2645.036781
-809026829501925.2,48,2645.325087
-134946622067376.28,48,2645.614022
-77975968748975.53,48,2645.917977
-226494258727650.25,48,2646.199504
-947646200255066.0,48,2646.48466
-653258999354989.6,48,2646.769243
-1465954667798753.2,48,2647.047732
-563996782028946.8,48,2647.320657
-1515265946531606.8,48,2647.597548
-829701000147470.1,48,2647.884169
-176588491187874.28,48,2648.184707
-307561385558189.3,48,2648.473476
-258293903625304.56,48,2648.760749
-27459205476359.176,48,2649.046544
-1180131217012754.5,48,2649.326436
-1371932333031423.0,48,2649.606632
-150485542590264.75,48,2649.888053
-1526288251637035.8,48,2650.168866
-202196764434277.0,48,2650.456605
-1932863614273918.0,48,2650.757353
-305011429480473.44,48,2651.044414
-322827442415650.25,48,2651.327768
-500870035378881.4,48,2651.614691
-87194236306151.38,48,2651.89368
-105778373339523.53,48,2652.174135
-133523364182056.45,48,2652.456949
-61906321188818.34,48,2652.739742
-238589698988185.16,48,2653.012367
-646835813963589.9,48,2653.285812
-1800868839959324.0,48,2653.562296
-110585664890560.75,48,2653.841076
-303080117330667.25,48,2654.128936
-325241459776171.5,48,2654.413526
-644904307368917.0,48,2654.697765
-103275891650663.47,48,2654.972392
-186263870782609.56,48,2655.253684
-1529419082553002.0,48,2655.54789
-163251403072195.34,48,2655.829513
-157516181184927.38,48,2656.113242
-600137925122189.2,48,2656.393674
-815257438895316.8,48,2656.672798
-465296486852404.75,48,2656.958338
-259577832194655.44,48,2657.25156
-1248977704166384.5,48,2657.537466
-3239746791127885.5,48,2657.825158
-108109404289133.53,48,2658.109116
-130090671818742.56,48,2658.395699
-1690022477705502.2,48,2658.670096
-176036041801421.9,48,2658.95241
-87423035970729.31,48,2659.251563
-200666897079736.88,48,2659.546722
-845797576285858.9,48,2659.832147
-752118761103029.6,48,2660.127399
-6071212633755452.0,48,2660.418752
-292893381100196.3,48,2660.710412
-705611021274081.5,48,2660.99469
-3270117676859636.5,48,2661.276208
-398950805241277.6,48,2661.57531
-557936569299142.4,48,2661.86033
-71122591028600.44,48,2662.154583
-967988550310560.4,48,2662.430867
-314231192272905.9,48,2662.719784
-508274291858982.7,48,2663.025161
-447801878066013.56,48,2663.309355
-208528810815213.62,48,2663.594861
-795631054209429.2,64,2664.167303
-30848234183046.57,48,2664.448305
-190282345788652.9,48,2664.729118
-314466028693131.7,48,2665.019972
-446003371359713.4,48,2665.303927
-108240396832643.81,48,2665.580528
-113385546537387.34,48,2665.864233
-690633029976536.9,48,2666.144634
-119155176104104.64,48,2666.435276
-111479856637013.6,48,2666.72381
-2425140506261779.0,48,2667.019638
-2474325669517072.0,48,2667.308005
-254261691377670.9,48,2667.588331
-1329091189011455.5,48,2667.863197
-1127517104119982.5,48,2668.142805
-953539402250292.0,48,2668.421195
-113231978739341.55,48,2668.743772
-1116597050667151.5,48,2669.038915
-2248296015099573.0,48,2669.316513
-345559643850087.44,48,2669.616618
-193064898620636.03,48,2669.900651
-495861996676164.94,48,2670.177914
-1198754884235249.8,48,2670.459317
-7947930415728062.0,48,2670.745532
-412430274874108.56,48,2671.0412
-717564048667774.0,48,2671.330089
-340296417002766.25,48,2671.642508
-864294959553719.8,48,2671.924868
-542773967820167.3,48,2672.217765
-2760759846957997.5,48,2672.494968
-467983414751411.75,48,2672.769545
-1039917614457847.9,48,2673.056599
-1337544341049200.8,48,2673.341986
-8039515199958021.0,48,2673.628988
-41032969578960.63,48,2673.914387
-127313810212802.2,48,2674.197118
-719386688165877.0,48,2674.47023
-182957774053662.6,48,2674.751184
-5358042410245454.0,48,2675.028359
-191590612694988.06,48,2675.313045
-1710944936403794.0,48,2675.600447
-181682817093155.66,48,2675.879777
-205945182924125.56,48,2676.160294
-308725006870961.3,48,2676.439411
-991991755521318.8,48,2676.724996
-16798707391541.082,48,2677.010848
-2.996687902098946e+16,48,2677.291881
-1.4078775473544616e+16,48,2677.575711
-2901208720612016.0,48,2677.859601
-177920855091479.34,48,2678.145169
-115231886658651.94,48,2678.421827
-271072708983319.12,48,2678.693825
-1760550365629003.8,48,2678.977553
-101139643430912.38,48,2679.264585
-184848851706623.28,48,2679.545083
-24391038844377.168,48,2679.817179
-1544169625777695.2,48,2680.104407
-827148019943299.1,48,2680.381654
-17494703162224.033,48,2680.665309
-334088844217796.25,48,2680.945215
-599446006136071.8,48,2681.225145
-611892294503697.8,48,2681.512511
-379370453592557.44,48,2681.790175
-194007291957680.25,48,2682.065548
-118529818274237.19,48,2682.359466
-823833174047764.4,48,2682.650182
-231752625353450.88,48,2682.937834
-282650560804713.06,48,2683.227586
-95726693563811.98,48,2683.510499
-209536123667865.3,48,2683.794186
-2114751631512895.5,48,2684.077516
-906290066197845.8,48,2684.360722
-173265210079320.34,48,2684.642938
-171114332213829.97,48,2684.923958
-227453183935143.75,48,2685.208582
-64176550627081.14,48,2685.484084
-151293092484475.34,48,2685.764116
-739867774204400.0,48,2686.043344
-16220953585404.379,48,2686.343292
-70060420631384.7,48,2686.631174
-692328266187923.1,48,2686.904772
-431270398217246.06,48,2687.186636
-138936134000656.06,48,2687.466482
-101154009304762.12,48,2687.75702
-4861680886952728.0,48,2688.040606
-112858685591456.98,48,2688.322191
-214589612360661.56,48,2688.599462
-443288076814659.06,48,2688.879036
-452584107857193.8,48,2689.161819
-42956881253596.17,48,2689.438311
-4590148232509772.0,48,2689.72491
-96921838863243.4,48,2690.011626
-1089612508233623.1,48,2690.297227
-738804250000054.2,48,2690.571818
-112868150192306.83,48,2690.842647
-394526679580142.2,48,2691.133065
-598805414108454.4,48,2691.420514
-1032367810554448.5,48,2691.711039
-18561327380066.53,48,2691.999816
-500353943228275.94,48,2692.272339
-111535311710422.53,48,2692.544109
-245953124840357.8,48,2692.824879
-657925746777925.0,48,2693.107327
-2114219668581530.8,48,2693.407384
-113100508978074.05,48,2693.693216
-5441290484051213.0,48,2693.974518
-249346621980288.53,48,2694.247191
-95257900740188.2,48,2694.517164
-470365961540774.8,48,2694.798343
-591522876693354.6,48,2695.07683
-98054446146752.72,48,2695.358272
-2229643516715248.5,48,2695.663029
-60304429109815.41,48,2695.963497
-243917021271087.44,48,2696.246706
-569719147868416.6,48,2696.520708
-450630176501066.8,48,2696.807073
-13565083011032.172,48,2697.088402
-922513054878500.5,48,2697.371877
-142174958956974.84,48,2697.664109
-771900769637467.9,48,2697.949968
-1845018720197130.5,48,2698.240652
-253853943685061.22,48,2698.524178
-82546809608544.31,48,2698.808762
-1039990132504779.0,48,2699.098622
-215886492666835.62,48,2699.385509
-211811089251848.66,48,2699.6594
-134220176213776.58,48,2699.944639
-47056012021294.234,48,2700.217194
-82071400886534.47,48,2700.50569
-713671690406288.0,48,2700.783087
-566469104756087.2,48,2701.052933
-254414359160962.53,48,2701.337085
-2597999566530790.0,48,2701.620196
-61629698507342.28,48,2701.906608
-1513216612030104.5,48,2702.190231
-117225258597120.11,48,2702.468683
-414229373136938.0,48,2702.747814
-4800643154698718.0,48,2703.03221
-205012197489678.66,48,2703.316679
-164529191377709.3,48,2703.603335
-197006097315799.1,48,2703.876525
-187313336821881.3,48,2704.151419
-169047008645627.8,48,2704.434588
-662856523824822.1,48,2704.711301
-274693194068711.22,48,2704.995599
-280330557813236.7,48,2705.275087
-1125449801353854.0,48,2705.551316
-257286011153720.72,48,2705.822453
-29586474092011.13,48,2706.09835
-175110489903600.3,48,2706.375511
-125230236747541.19,48,2706.65243
-70842773661249.05,48,2706.93747
-430536176677209.7,48,2707.23168
-359904429209730.6,48,2707.52432
-208276387423073.56,48,2707.809242
-147744242702654.56,48,2708.107063
-340464587888732.8,48,2708.391303
-93977507425127.42,48,2708.666679
-91550310893094.39,48,2708.945323
-98656806682890.58,48,2709.220192
-454190681115332.6,48,2709.497138
-1211407666322502.5,48,2709.787639
-455882332685438.06,48,2710.062023
-1373117259104251.8,48,2710.339521
-382379615925960.2,48,2710.626914
-90278314663953.17,48,2710.9037
-178015367265614.3,48,2711.188767
-230561205263911.1,48,2711.469441
-414850043451240.0,48,2711.755176
-261109864326340.88,48,2712.031718
-598411468503039.1,48,2712.307341
-994241328894949.5,48,2712.582183
-998577563093473.8,48,2712.864272
-2026652523544504.5,48,2713.146921
-506058954749450.56,48,2713.419827
-664803267310318.6,48,2713.70011
-8463885606400497.0,48,2713.979356
-369449035533616.44,48,2714.262286
-69910973416827.32,48,2714.534246
-15990251998748.564,48,2714.815623
-1022267722945810.4,48,2715.096327
-744577973913268.4,48,2715.386273
-1680382392523634.5,48,2715.672426
-435781077745903.06,48,2715.94507
-199992351194318.47,48,2716.219969
-1334671109477785.2,48,2716.494657
-420740164260023.25,48,2716.767575
-1086954462453561.8,48,2717.058845
-123741095778593.69,48,2717.339004
-5817806526241430.0,48,2717.611502
-129584148078289.31,48,2717.889436
-57335258258133.1,48,2718.176144
-1414422453937657.5,48,2718.455502
-2545379761667505.5,48,2718.739577
-142329809804967.62,48,2719.023557
-53300420407711.016,48,2719.310045
-146540248635095.7,48,2719.598039
-71502995557865.42,48,2719.883598
-322883730379486.1,48,2720.163051
-42533707889878.79,48,2720.444538
-281931875225328.94,48,2720.728956
-1320157587847276.0,48,2721.019377
-391972421826730.75,48,2721.303444
-1819145778411251.8,48,2721.592567
-66248250599126.78,48,2721.888143
-123863918592838.23,48,2722.16636
-532082886483819.56,48,2722.451692
-2608352874746312.5,48,2722.741427
-179051041593814.28,64,2723.327855
-40034543147757.91,48,2723.630621
-287753384678323.25,48,2723.915164
-67369400133172.56,48,2724.19337
-773351161978930.9,48,2724.469131
-127445873372795.69,48,2724.761428
-98175455628505.28,48,2725.056333
-1650806623841822.8,48,2725.344313
-199730865392201.56,48,2725.654761
-48799884153118.36,48,2725.944234
-136759700304830.83,48,2726.23019
-5560723430245240.0,48,2726.519252
-193874889415962.16,48,2726.796491
-240709164791618.44,48,2727.076405
-2192500068351900.5,48,2727.380661
-594345819329464.1,48,2727.663436
-167434143850868.3,48,2727.951325
-655009147223687.4,48,2728.219049
-1850607459850410.2,48,2728.500505
-199179962850779.1,48,2728.782198
-520850606501534.1,48,2729.071591
-632681551849894.4,48,2729.353032
-4954703640682232.0,48,2729.643734
-146438638041327.8,48,2729.940468
-1337936018897214.0,48,2730.227304
-352209199236199.8,48,2730.518325
-88099469093196.03,48,2730.800402
-137342235994822.45,48,2731.078177
-1327266776382333.5,48,2731.352575
-567602416103525.8,48,2731.625717
-218832963882634.34,48,2731.912189
-149107775962835.97,48,2732.194045
-151656510995342.5,48,2732.477521
-2868743100318069.5,48,2732.759557
-50527614721517.37,48,2733.059391
-1063815005885812.0,48,2733.356543
-501426339015331.44,48,2733.648902
-1571819892288568.2,48,2733.942633
-2866883980394930.5,48,2734.229509
-123923981078048.4,48,2734.513295
-965412415573749.2,48,2734.809754
-50061162302894.914,48,2735.097265
-1652004883174133.5,48,2735.391544
-267353396998787.7,48,2735.678868
-145579397380136.3,48,2735.961725
-50096438775083.64,48,2736.260042
-1324361057574509.8,48,2736.555016
-320843875026115.1,48,2736.841001
-340712393141135.94,48,2737.125618
-652180993734307.8,48,2737.402612
-885860328226990.2,48,2737.694321
-168811950303291.25,48,2737.971484
-508185430186625.5,48,2738.271814
-222804601645196.66,48,2738.560781
-466103305683107.5,48,2738.876305
-1188978119001962.8,48,2739.16629
-1254833554765546.8,48,2739.452324
-839860459033093.6,48,2739.733515
-1145607321625448.0,48,2740.028696
-189992138285754.7,48,2740.309564
-167787446645706.0,48,2740.600952
-23514458469218.152,48,2740.87495
-2895465253024745.5,48,2741.152422
-4996231794165292.0,48,2741.421969
-709924135755251.2,48,2741.698431
-594961160201271.5,48,2741.981773
-237357373145651.12,48,2742.25812
-63529962021963.28,48,2742.542921
-140401631049457.5,48,2742.835642
-49087709941190.28,48,2743.112715
-2900500300244904.5,48,2743.38894
-448104942525824.44,48,2743.670631
-752001249696774.9,48,2743.955439
-1170055132727060.5,48,2744.237855
-273620817814213.88,48,2744.519441
-94107104461485.12,48,2744.809936
-537600737621346.2,48,2745.088537
-108502356314099.83,48,2745.366676
-220233101013137.53,48,2745.642501
-45515966947387.59,48,2745.923585
-1417085215405002.5,48,2746.20465
-3950596708703346.5,48,2746.493096
-375239102740028.44,48,2746.771015
-81891336198224.84,48,2747.044624
-619435300896533.0,48,2747.331091
-192956355885838.62,48,2747.612414
-1494608198738199.0,48,2747.895238
-477489824435109.6,48,2748.175773
-328828796845150.4,48,2748.450656
-1587921069521878.2,48,2748.744292
-354641586293130.75,48,2749.016948
-283312581064330.0,48,2749.297457
-795903585208098.5,48,2749.582458
-2437332066234742.5,48,2749.860653
-295062735592404.0,48,2750.145257
-188724848371502.25,48,2750.429448
-495107054853704.5,48,2750.706916
-45554075368404.14,48,2750.982549
-75507922368115.69,48,2751.266293
-76527993051059.06,48,2751.549022
-210704291268688.34,48,2751.836772
-103142345730032.25,48,2752.128953
-122750019302069.44,48,2752.409561
-542029473374584.75,48,2752.696235
-2715095947495492.5,48,2752.984307
-2199287262338146.8,48,2753.272633
-336052084011773.7,48,2753.553967
-1053198762990707.0,48,2753.834574
-144195103506064.97,48,2754.1127
-7084376520614917.0,48,2754.395613
-1510442043414362.5,48,2754.699314
-346973203861405.75,48,2754.982781
-399320184959100.2,48,2755.260651
-151188251732702.6,48,2755.532907
-273584414743932.4,48,2755.847511
-2292610717509717.0,48,2756.126075
-33065728296159.76,48,2756.404385
-200162149201022.78,48,2756.704937
-1306193996590346.2,48,2756.999555
-997467846368475.5,48,2757.277236
-2577160806710658.0,48,2757.563252
-323830780834182.44,48,2757.851818
-1373329147997445.2,48,2758.147679
-63428389745102.0,48,2758.441206
-25840304036720.703,48,2758.728487
-56451734117374.91,48,2759.038476
-541182631041925.2,48,2759.339461
-130282271204486.27,48,2759.62605
-120471807440190.16,48,2759.908682
-188799522056505.56,48,2760.19005
-296331176446528.7,48,2760.466237
-58418737019187.61,48,2760.755914
-6403608851494901.0,48,2761.068313
-81633951747089.8,48,2761.363358
-91372802927296.14,48,2761.663196
-792357223035680.8,48,2761.95026
-116294692949983.06,48,2762.230774
-36553754350665.06,48,2762.506755
-632409414699054.2,48,2762.784723
-2018565699330641.5,48,2763.059998
-53383592874344.5,48,2763.341205
-3218891627391649.5,48,2763.626195
-166606535421054.62,48,2763.903699
-476067694774788.6,48,2764.188175
-273105793617148.88,48,2764.475917
-95214057825143.89,48,2764.760553
-46825521152330.71,48,2765.038688
-88536606194065.28,48,2765.314864
-612232961485076.1,48,2765.607185
-61204886378504.05,48,2765.89592
-218662482810294.94,48,2766.180367
-1285892971232323.0,48,2766.460448
-653747612871572.2,48,2766.744132
-483039455960032.94,48,2767.029935
-1659183943426669.5,48,2767.313872
-280535803256326.22,48,2767.59164
-43309806475426.31,48,2767.871739
-1459122829170602.5,48,2768.158515
-312056484704748.3,48,2768.456532
-761327507381881.9,48,2768.746476
-293455934802682.56,48,2769.035427
-732875410648754.1,48,2769.315139
-52808373813631.07,48,2769.593399
-1240196919255406.8,48,2769.869653
-281311660487074.38,48,2770.158658
-6020669036764376.0,48,2770.440255
-419119493032789.25,48,2770.715168
-1278217973638157.2,48,2770.995178
-300034527053902.44,48,2771.277941
-66394113346015.07,48,2771.558422
-445934667036932.75,48,2771.842036
-1442356206018036.5,48,2772.120118
-57382017358235.59,48,2772.395614
-49584825634726.664,48,2772.703096
-2264054823871514.0,48,2772.982145
-96284453413070.7,48,2773.260883
-903745749666684.4,48,2773.544408
-181016580302940.38,48,2773.828091
-282624508869304.7,48,2774.109463
-107675213945999.95,48,2774.395875
-789070646274956.2,48,2774.690364
-4502412157506632.5,48,2774.976847
-84586143229626.56,48,2775.269386
-112896850250130.98,48,2775.563815
-307858356352371.6,48,2775.855279
-117258925865759.39,48,2776.146647
-278271449205275.88,48,2776.450473
-506575384632586.9,48,2776.741686
-257532927068649.88,48,2777.028889
-160647140440125.53,48,2777.30866
-1481046913622748.0,48,2777.600413
-136711806861407.16,48,2777.88205
-146798421208709.78,48,2778.17068
-242564295517285.75,48,2778.461214
-1603945640317865.5,48,2778.759575
-1177198446027292.2,48,2779.044785
-2740028496586530.5,48,2779.343636
-152001705712261.78,48,2779.627767
-20035642192097.246,48,2779.904263
-1006040726910472.5,48,2780.186057
-83620136720909.7,48,2780.469176
-214175869554883.4,48,2780.751551
-235081272820217.38,48,2781.040698
-1607326701967107.2,48,2781.324444
-156553148314093.75,48,2781.608926
-3183091162141175.5,48,2781.886325
-1685090692973890.0,48,2782.159022
-808775715832476.4,48,2782.432665
-603440758924030.4,64,2782.988211
-148811768471771.47,48,2783.274058
-716967088002402.0,48,2783.558638
-400603993304384.9,48,2783.847769
-1435588190545471.2,48,2784.138361
-1589282070074462.5,48,2784.425837
-1092405286607522.1,48,2784.711339
-1199748281144606.0,48,2784.999288
-842037810592054.0,48,2785.283135
-8627833762579.967,48,2785.56582
-232754499672353.97,48,2785.864152
-148582342866964.34,48,2786.156034
-3902525080940239.0,48,2786.447448
-3034587991376598.0,48,2786.731298
-106786892911373.45,48,2787.010896
-798044931381209.1,48,2787.301568
-210205144209831.22,48,2787.594757
-284345676818422.75,48,2787.875557
-350208636854473.1,48,2788.155181
-174024800537773.4,48,2788.430234
-102557998194857.25,48,2788.719296
-70944220459638.19,48,2788.99507
-593238334133766.0,48,2789.277333
-5373338732851223.0,48,2789.556554
-461535573546503.56,48,2789.844798
-64058578255386.74,48,2790.122336
-6686838540214105.0,48,2790.411004
-99307839292403.3,48,2790.692477
-17173548012116.254,48,2790.981348
-222096403561472.94,48,2791.260582
-32791646264539.45,48,2791.538672
-226180042964105.47,48,2791.820462
-281616973537370.6,48,2792.121691
-64536044113135.08,48,2792.402722
-367847296914961.8,48,2792.684499
-34617480640796.613,48,2792.964525
-227750270613819.88,48,2793.244077
-89250057436935.66,48,2793.532654
-366629784893939.4,48,2793.82025
-6729311925121533.0,48,2794.099974
-1644625547988141.2,48,2794.378175
-374053542041738.3,48,2794.655521
-125961302557364.77,48,2794.932613
-96731981195328.5,48,2795.207552
-526453142073774.75,48,2795.486381
-746779007676183.2,48,2795.771565
-2162941843635858.0,48,2796.051935
-204115955177323.16,48,2796.331362
-5614722695538939.0,48,2796.611991
-563791413026094.8,48,2796.894728
-409200583220827.1,48,2797.181789
-819804999387296.9,48,2797.461566
-150039350988285.66,48,2797.73777
-318081264716742.5,48,2798.014171
-1902757349329106.5,48,2798.293247
-3869990805153227.5,48,2798.571077
-81070181264851.98,48,2798.850338
-747261163359436.8,48,2799.132716
-4394208149557973.0,48,2799.416598
-125775799024610.42,48,2799.697083
-303618803583210.1,48,2799.978282
-1095036736471632.8,48,2800.25627
-21706848838649.883,48,2800.542879
-2091402996949521.5,48,2800.849588
-695304408809966.0,48,2801.140469
-112695617226234.88,48,2801.432249
-3303051272192062.5,48,2801.722753
-146899698921664.12,48,2802.001908
-115957704682282.78,48,2802.290808
-50534566356118.086,48,2802.584201
-489461786080606.2,48,2802.878708
-501250604619712.44,48,2803.172831
-942626260350503.9,48,2803.47559
-238499263104366.44,48,2803.765164
-416428376525263.1,48,2804.053176
-154617571119810.62,48,2804.360599
-60223799058488.266,48,2804.643169
-2346558912464641.5,48,2804.925584
-557101248849439.2,48,2805.209176
-8795941900401971.0,48,2805.48961
-199230894705720.47,48,2805.768688
-375630598823805.44,48,2806.056738
-306254676139742.75,48,2806.336018
-841770573967079.5,48,2806.61209
-300148729541044.9,48,2806.898559
-187682454830532.28,48,2807.180831
-1154289709779673.2,48,2807.457677
-80940654853549.44,48,2807.733933
-750432614222563.4,48,2808.017758
-533556776943173.0,48,2808.289743
-31148080212803.87,48,2808.567144
-2200086121953029.2,48,2808.852421
-1935456003217968.8,48,2809.139091
-879404055236247.8,48,2809.42412
-4344062991636695.0,48,2809.712388
-1458631130024986.0,48,2809.994788
-219556301162499.75,48,2810.281364
-57949979778324.96,48,2810.557315
-434438802060081.44,48,2810.834242
-512183733636718.56,48,2811.119148
-125190322262535.36,48,2811.400197
-2678310034053053.5,48,2811.674827
-910210270599461.8,48,2811.958399
-83961747274738.02,48,2812.232234
-297541562972955.75,48,2812.513852
-124058179541190.47,48,2812.789936
-423296587017286.6,48,2813.067171
-109644198378518.06,48,2813.338241
-1143493606274978.5,48,2813.612704
-284416358938255.8,48,2813.8915
-510826693710953.0,48,2814.160692
-2776459223780029.5,48,2814.429482
-1007496172688496.9,48,2814.704897
-58184077512107.0,48,2814.974406
-261706722514149.66,48,2815.244928
-1357757112814104.5,48,2815.534795
-175458885468470.1,48,2815.830432
-1509884069963497.5,48,2816.111911
-343960223806988.75,48,2816.398709
-745760454125106.4,48,2816.682221
-388471895574801.5,48,2816.970459
-304097515588600.0,48,2817.250363
-136622349422337.61,48,2817.529067
-1895913368936049.5,48,2817.802172
-167528186618249.28,48,2818.07483
-300054292325148.75,48,2818.350538
-534779072960156.06,48,2818.622293
-385338479443214.5,48,2818.904723
-904950615171790.5,48,2819.180923
-153235243356952.94,48,2819.464035
-466125549451357.2,48,2819.749799
-62121539907016.66,48,2820.066555
-257021244299422.75,48,2820.353626
-52952410648917.664,48,2820.638956
-282471957558920.8,48,2820.914964
-26817294283231.68,48,2821.190876
-454725953606673.56,48,2821.48925
-2045195601306294.8,48,2821.78848
-99704147740647.75,48,2822.067888
-241846701889263.1,48,2822.347099
-114341617773929.12,48,2822.629262
-794503702755466.6,48,2822.912506
-57303336044195.79,48,2823.188574
-1506051275685685.2,48,2823.458287
-232138932324779.25,48,2823.750308
-130945504176023.69,48,2824.046933
-455914813093238.0,48,2824.331985
-44021618890768.766,48,2824.608918
-178443430955501.66,48,2824.887497
-393453138334403.06,48,2825.172396
-492399953567902.3,48,2825.449702
-2229977137238749.5,48,2825.731444
-199881926484965.47,48,2826.026943
-225042364459322.2,48,2826.310118
-1380958582111616.5,48,2826.59402
-880610624642867.0,48,2826.886024
-278648861387815.38,48,2827.167348
-171076752980024.94,48,2827.442544
-166551031083346.8,48,2827.724479
-355972900555760.6,48,2828.00352
-177037818520532.75,48,2828.296494
-497333632136102.9,48,2828.579282
-310794019713223.06,48,2828.8568
-814685671194328.9,48,2829.132198
-966315905110369.5,48,2829.411578
