#{"t_start": 1722674652.9570227, "env_id": "None"}
r,l,t
-736.536932,48,528.535868
-1099.144309,48,528.567473
-1751.062268,48,528.599216
-1297.395554,48,528.630931
-849.393029,48,528.663918
-1453.755743,48,528.695532
-915.642184,48,528.727234
-841.011566,48,528.841994
-697.092683,48,528.873919
-962.413429,48,528.905746
-2079.205983,48,528.938841
-1456.384792,48,528.970643
-746.307961,48,529.002533
-1462.911415,48,529.034188
-893.892909,48,529.06683
-1155.379769,48,529.098708
-1006.298057,48,529.130514
-851.240582,48,529.163193
-1546.61535,48,529.195139
-1272.643432,48,529.226856
-1105.769023,48,529.259593
-1011.938313,48,529.291296
-521.971302,48,529.323112
-688.503729,48,529.355779
-739.838784,48,529.387563
-1493.316183,48,529.419262
-757.690512,48,529.452266
-1007.713738,48,529.484037
-935.765873,48,529.515823
-609.634462,48,529.548539
-1294.220128,48,529.580245
-740.137198,48,529.611907
-1943.433127,48,529.644508
-695.238622,48,529.675952
-1059.867744,48,529.707599
-1622.889404,48,529.739336
-982.883149,48,529.772882
-802.969964,48,529.804522
-655.787592,48,529.836163
-1463.609653,48,529.868708
-1536.690176,48,529.900561
-767.612411,48,529.93205
-940.978613,48,529.964643
-917.521894,48,529.996207
-707.46568,48,530.027784
-767.766729,48,530.06023
-787.830576,48,530.092006
-585.854799,48,530.123643
-1259.191172,48,530.15642
-1402.096818,48,530.18797
-1111.901583,48,530.300671
-1631.391215,48,530.332476
-984.228243,48,530.365546
-1716.37993,48,530.39721
-559.10352,48,530.429035
-492.985209,48,530.46172
-1406.760761,48,530.493435
-1412.932618,48,530.525057
-1049.014174,48,530.557808
-722.208402,48,530.589478
-1041.55586,48,530.621106
-989.173291,48,530.652634
-1154.266945,48,530.685336
-1001.220816,48,530.716894
-1055.003972,48,530.74887
-1623.012773,48,530.782007
-717.96485,48,530.813593
-605.965966,48,530.845304
-1183.212857,48,530.878247
-731.837484,48,530.909972
-1662.546512,48,530.941976
-698.460442,48,530.974833
-1121.677741,48,531.006535
-865.913731,48,531.038258
-922.365219,48,531.071054
-1016.075871,48,531.102726
-1007.313561,48,531.13436
-7500.833078,48,531.166987
-1068.538064,48,531.198648
-1320.202153,48,531.230313
-754.340216,48,531.262822
-1064.958294,48,531.294343
-1268.033602,48,531.325993
-665.360992,48,531.357606
-538.460851,48,531.390302
-743.845527,48,531.42175
-936.843228,48,531.453377
-914.981853,48,531.48596
-790.993088,48,531.51765
-765.652687,48,531.549183
-1006.466006,48,531.581826
-800.063997,48,531.613494
-585.261239,48,531.723902
-571.208911,48,531.756083
-824.142853,48,531.789475
-938.967667,48,531.821299
-648.291671,48,531.853004
-1063.275137,48,531.885746
-712.971822,48,531.91763
-758.363674,48,531.949442
-578.525815,48,531.982151
-892.300602,48,532.013697
-1765.307464,48,532.045458
-981.125209,48,532.078408
-829.01905,48,532.110234
-2582.819261,48,532.141876
-764.688034,48,532.174845
-856.340687,48,532.206843
-1140.263166,48,532.238673
-4790.686499,48,532.271369
-799.598499,48,532.303105
-1142.742994,48,532.334785
-649.450582,48,532.366609
-1146.657495,48,532.399325
-1667.085804,48,532.431142
-1077.090019,48,532.46297
-815.537512,48,532.496065
-1186.620087,48,532.527743
-746.332905,48,532.559564
-884.68072,48,532.592375
-793.561624,48,532.624113
-868.717016,48,532.655674
-1244.666775,48,532.688228
-901.098193,48,532.719872
-1136.505798,48,532.752053
-1149.899462,48,532.785299
-1059.850663,48,532.817042
-1221.529908,48,532.848749
-894.038747,48,532.881646
-737.992343,48,532.913481
-1741.079906,48,532.945274
-1560.83773,48,532.976951
-1001.800319,48,533.00971
-1153.285291,48,533.041212
-1013.725647,48,533.072893
-648.651384,48,533.187669
-598.818956,48,533.219509
-1108.223343,48,533.251163
-711.865408,48,533.283992
-1196.655906,48,533.315807
-955.34913,48,533.347442
-924.704009,48,533.379074
-885.424885,48,533.412089
-980.965127,48,533.44398
-1332.210173,48,533.47565
-910.934709,48,533.508375
-1086.043254,48,533.539969
-1310.939958,48,533.571633
-1267.813793,48,533.604386
-1269.088768,48,533.635813
-1037.771642,48,533.667476
-1780.975471,48,533.700318
-957.867958,48,533.73215
-1841.588617,48,533.764253
-1576.943618,64,534.033346
-1233.041108,48,534.065225
-645.949224,48,534.097994
-787.377049,48,534.12966
-1126.242685,48,534.161399
-766.580032,48,534.194174
-1035.859653,48,534.226043
-1176.959677,48,534.257747
-1846.978431,48,534.289309
-1177.017291,48,534.322147
-1101.77628,48,534.35397
-1007.022244,48,534.385767
-568.441947,48,534.418552
-733.101054,48,534.450426
-1873.852694,48,534.482174
-1021.765701,48,534.515117
-1624.694297,48,534.546793
-4543.469795,48,534.578708
-1528.572793,48,534.612031
-870.153115,48,534.64414
-1533.213234,48,534.675851
-1539.741367,48,534.708565
-1215.387276,48,534.740364
-725.698107,48,534.8531
-662.890649,48,534.884836
-500.625486,48,534.917801
-1049.520585,48,534.949777
-1157.836642,48,534.9816
-1170.879485,48,535.014327
-835.176919,48,535.046082
-1384.935673,48,535.077762
-1753.167757,48,535.11046
-643.398311,48,535.142048
-1189.532755,48,535.173844
-1727.039712,48,535.206752
-1967.618939,48,535.238809
-1264.741381,48,535.270454
-1075.373357,48,535.303208
-702.851025,48,535.335407
-1059.800313,48,535.367147
-1808.023961,48,535.398893
-1045.871261,48,535.431608
-1037.126342,48,535.463383
-1197.592455,48,535.495226
-1129.828721,48,535.527973
-1438.285106,48,535.559641
-1148.106513,48,535.591503
-789.883594,48,535.624321
-1360.053183,48,535.655972
-1065.917254,48,535.687867
-789.870131,48,535.720529
-900.448956,48,535.752503
-732.084302,48,535.785021
-1152.90424,48,535.817687
-962.558032,48,535.849478
-1163.529324,48,535.881074
-1089.993385,48,535.913741
-1620.294283,48,535.945479
-1239.398605,48,535.977235
-454.869515,48,536.009908
-1717.591082,48,536.041598
-1372.68752,48,536.073342
-1019.957274,48,536.104972
-808.739674,48,536.137952
-883.490246,48,536.169646
-820.906937,48,536.201327
-681.166855,48,536.310898
-2780.796631,48,536.34389
-1202.408165,48,536.375518
-761.871629,48,536.40721
-1904.581819,48,536.440315
-393.503624,48,536.472151
-751.541805,48,536.503674
-1548.650057,48,536.536485
-1227.932673,48,536.568189
-1480.53183,48,536.600101
-1411.519945,48,536.632652
-1401.864628,48,536.664285
-1703.843171,48,536.695916
-988.181797,48,536.728782
-686.247793,48,536.760255
-1615.031366,48,536.792616
-1383.856878,48,536.825445
-1369.463093,48,536.85736
-1692.042707,48,536.888945
-1238.531444,48,536.921734
-1327.112265,48,536.953461
-562.068788,48,536.985229
-1883.928957,48,537.016799
-797.669607,48,537.049517
-915.456772,48,537.08106
-2051.975411,48,537.112654
-1116.22238,48,537.145341
-1525.124673,48,537.176899
-1009.080103,48,537.2087
-1227.667529,48,537.24172
-917.064572,48,537.273295
-1521.784135,48,537.304935
-1562.417228,48,537.33779
-567.60468,48,537.369301
-1133.724407,48,537.400956
-1060.461549,48,537.433905
-1467.67397,48,537.465775
-846.981088,48,537.497495
-908.332819,48,537.530163
-818.349677,48,537.561926
-1047.882433,48,537.593627
-2577.80858,48,537.625399
-1189.598093,48,537.657837
-1338.455875,48,537.770387
-668.25902,48,537.802974
-722.46272,48,537.83582
-895.776782,48,537.867371
-2164.84841,48,537.899241
-924.962782,48,537.932197
-923.165033,48,537.964031
-1247.635975,48,537.995427
-1139.346371,48,538.027122
-966.369881,48,538.060002
-1164.048648,48,538.091569
-986.632632,48,538.122961
-1155.471424,48,538.155529
-1801.979968,48,538.187162
-840.103355,48,538.218884
-680.244556,48,538.251438
-915.795145,48,538.283041
-708.942617,48,538.314663
-1212.118091,48,538.347422
-938.718263,48,538.379002
-692.376173,48,538.410752
-918.32342,48,538.443798
-1395.01477,48,538.475775
-1492.159364,48,538.507367
-783.215453,48,538.539995
-777.682014,48,538.57172
-1387.922485,48,538.603339
-551.505254,48,538.634981
-562.764493,48,538.667804
-1116.869059,48,538.699326
-709.091042,48,538.731009
-991.700111,48,538.76343
-1118.173502,48,538.795851
-871.988051,48,538.827478
-1185.396232,48,538.860533
-886.809245,48,538.892146
-848.051183,48,538.923881
-1337.034369,48,538.956519
-875.514643,48,538.988166
-672.246528,48,539.019692
-814.726495,48,539.052435
-1493.490457,48,539.084182
-1222.059088,48,539.197878
-700.154378,48,539.229577
-1000.709173,48,539.26237
-1001.516622,48,539.294007
-951.270358,48,539.325655
-715.843168,48,539.358267
-984.743147,48,539.390148
-734.386837,48,539.422066
-818.651373,48,539.455065
-1101.029281,48,539.486589
-719.978226,48,539.518331
-2661.32734,48,539.551153
-734.718676,48,539.582866
-863.986386,48,539.614574
-1069.616489,48,539.646305
-1356.220958,48,539.679073
-935.947967,48,539.710747
-909.042366,48,539.742362
-1240.869478,48,539.775705
-630.302679,48,539.807906
-1152.77812,48,539.839615
-1088.70239,48,539.87229
-1617.654997,48,539.904152
-717.873945,48,539.935958
-868.078413,48,539.968806
-1156.702259,48,540.000385
-1218.861996,48,540.032151
-796.463074,48,540.064978
-1341.099824,48,540.09681
-856.759991,48,540.128355
-1412.558466,48,540.161179
-1544.797048,48,540.192985
-1690.625242,48,540.224685
-1042.811221,48,540.257287
-849.17235,48,540.288925
-977.488891,48,540.320668
-826.943182,48,540.352369
-1693.965572,48,540.38501
-1900.683822,48,540.416819
-641.310674,48,540.448463
-935.461616,48,540.481403
-646.148269,48,540.512813
-935.680759,48,540.544389
-1024.457393,48,540.650369
-798.661536,48,540.683177
-1072.4409,48,540.714772
-809.535299,48,540.74665
-725.57624,48,540.7799
-1291.001958,48,540.812097
-1566.919854,48,540.843944
-1115.824339,48,540.876855
-882.375484,48,540.908939
-1716.4988,48,540.940961
-1536.970844,48,540.97384
-620.083682,48,541.005729
-514.989981,48,541.037509
-1279.185796,48,541.069206
-1807.998942,64,541.33796
-1358.472788,48,541.369573
-1182.797829,48,541.402535
-1158.840634,48,541.434348
-710.161555,48,541.466213
-706.033285,48,541.498856
-1093.699967,48,541.530733
-878.464286,48,541.562511
-1935.771424,48,541.595276
-667.47462,48,541.626825
-1653.016049,48,541.658625
-1473.327596,48,541.691491
-894.930287,48,541.723271
-810.13411,48,541.754842
-753.199001,48,541.788222
-1107.844574,48,541.820127
-955.195457,48,541.851849
-806.740339,48,541.884287
-489.032065,48,541.916074
-1790.969076,48,541.947799
-1055.597134,48,541.980559
-940.955569,48,542.012244
-1322.260775,48,542.043954
-1365.136564,48,542.075628
-1212.1253,48,542.108898
-860.369396,48,542.140635
-747.971341,48,542.172343
-1428.439746,48,542.205207
-872.569201,48,542.317665
-5531.547226,48,542.349317
-1001.959853,48,542.381216
-1262.025333,48,542.414311
-838.12849,48,542.446123
-958.996586,48,542.477802
-829.998387,48,542.510714
-1082.488933,48,542.542434
-1223.800116,48,542.574172
-1675.405587,48,542.606704
-1054.661704,48,542.638539
-1745.700572,48,542.67025
-1445.952612,48,542.703281
-1299.334609,48,542.735103
-785.160476,48,542.76681
-1352.436137,48,542.800674
-1025.396982,48,542.833009
-666.213838,48,542.864534
-900.857567,48,542.897433
-1262.297461,48,542.929147
-941.699192,48,542.960803
-616.564904,48,542.993483
-1011.944068,48,543.02557
-8435.571555,48,543.057314
-652.32485,48,543.089107
-764.999001,48,543.121686
-1060.822985,48,543.153425
-820.779965,48,543.185101
-848.260566,48,543.217948
-893.496878,48,543.249495
-976.109407,48,543.281124
-633.846749,48,543.313841
-1109.727457,48,543.345482
-996.428735,48,543.376998
-956.997559,48,543.409761
-882.732306,48,543.441468
-1243.680114,48,543.473079
-877.260834,48,543.505605
-4121.673155,48,543.537435
-898.142296,48,543.569097
-703.265327,48,543.601748
-2170.664114,48,543.633499
-1462.695138,48,543.66509
-1458.562668,48,543.775095
-766.732345,48,543.809227
-1278.820202,48,543.841249
-1696.313587,48,543.873026
-1086.330773,48,543.905897
-755.602746,48,543.937642
-1096.583046,48,543.969103
-1820.018862,48,544.000782
-1061.95542,48,544.033539
-1412.482684,48,544.065232
-1125.020913,48,544.096781
-939.416551,48,544.129608
-635.925779,48,544.161322
-667.717663,48,544.192857
-887.645888,48,544.225443
-1352.448574,48,544.257075
-1168.173636,48,544.288735
-604.566202,48,544.321616
-870.056712,48,544.353244
-704.272183,48,544.384993
-809.286054,48,544.418001
-4742.396973,48,544.449746
-2726.92161,48,544.481266
-1258.015373,48,544.513826
-885.773901,48,544.545583
-768.72501,48,544.57718
-1174.436024,48,544.609604
-1181.612644,48,544.64122
-1890.849292,48,544.672728
-842.877275,48,544.704251
-1048.808957,48,544.736898
-1980.866342,48,544.76858
-1429.668105,48,544.801091
-707.555794,48,544.834124
-1084.305397,48,544.865705
-934.698092,48,544.897652
-3628.165346,48,544.930381
-719.620421,48,544.962044
-1098.265127,48,544.993429
-886.766797,48,545.026143
-849.463415,48,545.057814
-747.635624,48,545.089504
-1604.968638,48,545.122069
-943.863086,48,545.235559
-1293.024159,48,545.267257
-825.482394,48,545.298991
-1153.429965,48,545.331689
-1664.742618,48,545.363354
-1088.889875,48,545.395068
-832.11325,48,545.427981
-740.703086,48,545.459619
-1043.261852,48,545.491351
-965.989946,48,545.52421
-1631.320317,48,545.556012
-1220.141123,48,545.587546
-1059.96488,48,545.620333
-3736.384664,48,545.65211
-932.421552,48,545.683767
-1402.718591,48,545.715229
-744.599689,48,545.748014
-1094.215458,48,545.779586
-1047.673136,48,545.812113
-1235.069866,48,545.844727
-759.3996,48,545.876433
-1446.125345,48,545.908156
-1202.972604,48,545.940968
-867.826904,48,545.972504
-1198.40631,48,546.004225
-957.185694,48,546.03716
-1085.348743,48,546.069025
-1629.511536,48,546.100445
-1463.113417,48,546.133085
-2641.172872,48,546.164782
-1702.371289,48,546.196539
-642.572309,48,546.229174
-865.210372,48,546.260917
-824.198124,48,546.292539
-863.29322,48,546.324236
-2093.397241,48,546.356724
-705.108244,48,546.3884
-1511.371911,48,546.420299
-801.88962,48,546.45363
-792.135783,48,546.485134
-1663.221856,48,546.516711
-808.676744,48,546.549454
-827.711717,48,546.66222
-882.88249,48,546.693889
-760.546888,48,546.725595
-1030.360169,48,546.758431
-1165.066154,48,546.790443
-963.466171,48,546.822244
-2521.629768,48,546.8549
-1629.803675,48,546.886587
-1118.213224,48,546.918566
-1061.410577,48,546.95124
-1154.006173,48,546.982813
-1353.33529,48,547.014458
-767.69036,48,547.047055
-1129.043301,48,547.078602
-1395.299459,48,547.110117
-1071.313764,48,547.142757
-992.758371,48,547.174446
-1120.307699,48,547.205931
-1640.455729,48,547.238531
-1089.864377,48,547.270119
-733.043176,48,547.301825
-938.511524,48,547.333248
-1511.714069,48,547.365923
-754.617607,48,547.397493
-1424.043657,48,547.429069
-901.789765,48,547.461889
-1683.94764,48,547.493507
-1197.912795,48,547.525024
-3781.069357,48,547.557623
-1627.363075,48,547.589058
-662.469635,48,547.620658
-599.851865,48,547.653277
-996.422543,48,547.684763
-1059.69266,48,547.716195
-1239.716451,48,547.749092
-880.446396,48,547.780826
-1001.981515,48,547.813204
-1164.32653,48,547.845747
-705.167786,48,547.877386
-1388.739039,48,547.908995
-1600.437482,48,547.940638
-1023.997742,48,547.973786
-1780.566516,48,548.005326
-978.231912,48,548.115705
-718.388117,48,548.148659
-923.490154,48,548.180561
-699.904646,48,548.212135
-807.492459,48,548.243756
-697.480969,48,548.276252
-1500.862627,48,548.307858
-3404.151123,48,548.339609
-1348.445619,48,548.372215
-1715.131266,64,548.639615
-1038.262289,48,548.672615
-1565.667636,48,548.70411
-838.958824,48,548.735788
-1164.046807,48,548.76845
-1342.853004,48,548.800792
-896.98948,48,548.832624
-1130.377522,48,548.865485
-1445.841007,48,548.897178
-1370.79635,48,548.928988
-733.14493,48,548.961701
-1028.428386,48,548.993344
-685.729378,48,549.024905
-1893.075186,48,549.057588
-817.50715,48,549.089022
-903.32262,48,549.120636
-806.495602,48,549.152385
-1545.123463,48,549.185018
-1104.134232,48,549.216571
-838.871937,48,549.248231
-1340.052919,48,549.281015
-962.652878,48,549.3128
-1261.516247,48,549.344563
-976.574471,48,549.377357
-1203.702155,48,549.409294
-751.610962,48,549.441057
-764.28973,48,549.473702
-959.551013,48,549.50544
-1750.391066,48,549.537148
-671.988969,48,549.569726
-1175.120032,48,549.60144
-961.926036,48,549.633175
-3591.899664,48,549.666014
-644.180209,48,549.779032
-839.65124,48,549.811286
-1003.39858,48,549.843214
-1356.1243,48,549.875984
-875.838825,48,549.907676
-1350.492272,48,549.939328
-666.612821,48,549.972258
-938.130749,48,550.004101
-665.62465,48,550.035881
-1492.742203,48,550.068425
-910.023547,48,550.100088
-760.163655,48,550.131864
-1172.870694,48,550.163602
-3269.885634,48,550.1962
-1297.930238,48,550.227701
-495.581279,48,550.259367
-1264.91016,48,550.291985
-608.595623,48,550.323396
-878.673224,48,550.355282
-1046.018086,48,550.388354
-785.406628,48,550.420412
-1516.946831,48,550.452075
-1532.714271,48,550.484772
-487.163006,48,550.516397
-2105.300925,48,550.548147
-813.505961,48,550.580576
-990.253455,48,550.612225
-937.954166,48,550.644073
-746.039436,48,550.676731
-1228.330893,48,550.708651
-1197.900617,48,550.740367
-1297.840405,48,550.772995
-1765.06912,48,550.80554
-1668.858863,48,550.837641
-2192.538007,48,550.869251
-1094.148315,48,550.902501
-632.255846,48,550.934296
-882.511972,48,550.965919
-1195.014281,48,550.998549
-1716.255998,48,551.030132
-1742.117091,48,551.061805
-642.709072,48,551.094386
-1105.630956,48,551.126259
-1572.619623,48,551.23943
-1871.102572,48,551.271163
-1621.29454,48,551.303844
-876.472102,48,551.335718
-885.527616,48,551.367464
-1388.816757,48,551.400337
-1076.965514,48,551.43207
-993.161007,48,551.463933
-813.259099,48,551.497044
-958.655354,48,551.528944
-1536.707297,48,551.560621
-352.58982,48,551.59355
-644.391044,48,551.625539
-1011.207126,48,551.65738
-580.29163,48,551.690032
-1116.254651,48,551.721877
-701.251675,48,551.753638
-1011.936405,48,551.786233
-1388.66649,48,551.818749
-3483.97514,48,551.850632
-584.826753,48,551.882303
-1846.803768,48,551.915107
-814.280656,48,551.946932
-987.371457,48,551.978652
-997.977043,48,552.011419
-1340.490358,48,552.043223
-679.437887,48,552.074736
-778.274546,48,552.107414
-1430.611347,48,552.139166
-953.801048,48,552.170939
-1204.071555,48,552.203457
-1017.883276,48,552.235067
-1575.444833,48,552.26677
-1011.954887,48,552.299339
-940.868396,48,552.330903
-688.728105,48,552.362745
-724.570377,48,552.395367
-895.711467,48,552.427201
-2839.558381,48,552.45885
-1086.248854,48,552.491371
-3734.864917,48,552.523391
-916.642528,48,552.55506
-1028.512278,48,552.58656
-581.469338,48,552.691938
-1218.938208,48,552.72485
-1077.04369,48,552.756806
-673.086371,48,552.788413
-832.341101,48,552.822094
-695.935833,48,552.854097
-859.245824,48,552.885853
-1536.913608,48,552.918791
-875.160094,48,552.95065
-756.209775,48,552.982317
-1112.440891,48,553.015129
-1010.948006,48,553.046762
-3229.154889,48,553.078639
-1330.965977,48,553.111477
-1491.685279,48,553.143232
-1655.288032,48,553.174785
-1683.249983,48,553.207701
-1134.485367,48,553.239827
-822.261915,48,553.271612
-503.920832,48,553.304403
-882.4362,48,553.33605
-2742.013344,48,553.367942
-705.977788,48,553.399748
-745.070726,48,553.432376
-1458.96921,48,553.464188
-932.473607,48,553.495968
-672.549215,48,553.529022
-832.581717,48,553.560684
-1121.141282,48,553.592334
-808.528782,48,553.625408
-1365.345746,48,553.657203
-723.028673,48,553.688764
-656.443812,48,553.721414
-785.89613,48,553.753163
-1163.642156,48,553.78481
-1138.802621,48,553.818017
-610.41899,48,553.850206
-851.373129,48,553.881823
-610.7901,48,553.914784
-654.637241,48,553.946433
-1048.563169,48,553.978157
-1172.902241,48,554.010976
-833.880886,48,554.124148
-1213.042783,48,554.155994
-1383.006888,48,554.187858
-1065.953017,48,554.220841
-1354.002256,48,554.252732
-907.540722,48,554.284374
-956.816692,48,554.317311
-1018.171852,48,554.349147
-855.333531,48,554.381031
-667.397034,48,554.412857
-1368.310612,48,554.445906
-876.871479,48,554.477706
-1170.614559,48,554.50943
-1005.851018,48,554.542188
-1287.829499,48,554.573991
-1354.525438,48,554.605793
-1223.960866,48,554.63858
-1353.726546,48,554.670161
-1151.605174,48,554.701888
-1448.698538,48,554.734762
-1034.54732,48,554.766746
-1040.575222,48,554.798542
-770.301099,48,554.831952
-1139.616053,48,554.863995
-679.378164,48,554.895731
-975.55596,48,554.928652
-1496.270839,48,554.960418
-954.94192,48,554.992131
-842.093269,48,555.025735
-1111.015317,48,555.058037
-608.673688,48,555.089766
-581.015201,48,555.121512
-696.617816,48,555.15461
-676.56249,48,555.186199
-1180.813498,48,555.217974
-1392.153429,48,555.251085
-882.831911,48,555.28279
-720.345951,48,555.314468
-1500.439954,48,555.347677
-654.413754,48,555.379488
-2232.752666,48,555.411331
-1566.167707,48,555.444102
-1663.667013,48,555.475824
-1169.839336,48,555.586353
-1127.671718,48,555.618151
-719.410029,48,555.650899
-963.288747,48,555.682736
-1403.199045,64,555.952665
-731.726901,48,555.984388
-766.277556,48,556.016174
-1505.870874,48,556.048899
-540.598949,48,556.080761
-1454.272765,48,556.112503
-1451.375536,48,556.145525
-869.873613,48,556.177402
-1604.240987,48,556.209002
-1328.281636,48,556.241724
-521.168988,48,556.273442
-1083.775547,48,556.305152
-1149.669989,48,556.337765
-798.68298,48,556.36961
-1115.046356,48,556.401404
-799.048811,48,556.433098
-805.025181,48,556.467092
-742.742379,48,556.499285
-1352.983942,48,556.531042
-1145.742894,48,556.564273
-4585.306752,48,556.596138
-532.685714,48,556.628011
-2012.199598,48,556.660917
-999.99639,48,556.692497
-925.745439,48,556.724283
-1120.981233,48,556.757066
-1072.934687,48,556.78891
-996.344723,48,556.821
-868.913879,48,556.854245
-930.043601,48,556.886014
-933.474668,48,556.917748
-1068.679157,48,556.950537
-1169.032351,48,556.982602
-1239.54718,48,557.014304
-1481.334114,48,557.047189
-1000.323732,48,557.078779
-743.031871,48,557.110399
-570.227744,48,557.142133
-627.931488,48,557.256199
-867.424758,48,557.287812
-1361.620876,48,557.319544
-2705.315047,48,557.352487
-1668.117439,48,557.384709
-615.838417,48,557.41641
-1489.207192,48,557.449438
-1547.49673,48,557.48168
-441.832208,48,557.513488
-622.87916,48,557.545084
-1378.845078,48,557.577701
-946.537194,48,557.609482
-3990.8063,48,557.641298
-948.226576,48,557.67429
-1022.404416,48,557.706007
-1155.686098,48,557.737713
-755.265327,48,557.770719
-944.789231,48,557.802466
-1560.085292,48,557.834875
-1157.664156,48,557.867646
-722.103048,48,557.899227
-772.102414,48,557.93096
-1743.798598,48,557.963779
-881.069724,48,557.995438
-1233.351048,48,558.027164
-1004.086021,48,558.059803
-604.333603,48,558.091371
-896.545365,48,558.123044
-1673.234196,48,558.155746
-1016.394432,48,558.187399
-1431.021505,48,558.21924
-1687.193095,48,558.250868
-1211.921105,48,558.28382
-702.010518,48,558.315399
-821.108115,48,558.347126
-1570.568656,48,558.379996
-1334.313247,48,558.411731
-890.943189,48,558.443398
-958.974758,48,558.476357
-985.648978,48,558.50803
-514.595435,48,558.539662
-1001.049741,48,558.572305
-842.039065,48,558.60399
-999.085945,48,558.715018
-2616.736194,48,558.747078
-1251.100594,48,558.780085
-920.689444,48,558.811893
-800.83935,48,558.844536
-653.547541,48,558.877418
-1094.771605,48,558.909131
-958.786193,48,558.940972
-1116.146757,48,558.973717
-1116.670692,48,559.00547
-1009.088068,48,559.037214
-519.589795,48,559.070228
-1241.005786,48,559.101969
-1699.34254,48,559.133744
-761.647109,48,559.16669
-1117.333003,48,559.198573
-1404.911098,48,559.230238
-1032.306803,48,559.262124
-1067.474464,48,559.294868
-926.720284,48,559.326537
-954.732318,48,559.358203
-978.444344,48,559.391324
-871.283858,48,559.423304
-1330.565907,48,559.455042
-982.424926,48,559.487727
-913.09628,48,559.519493
-946.066223,48,559.551105
-851.006349,48,559.583966
-633.919416,48,559.615786
-983.807795,48,559.647713
-927.80547,48,559.680435
-881.407256,48,559.712267
-1009.082986,48,559.744045
-956.501454,48,559.777056
-1244.700399,48,559.80878
-714.88448,48,559.841241
-646.640116,48,559.874056
-1137.063737,48,559.906184
-1181.359408,48,559.937795
-944.274877,48,559.969478
-1343.569385,48,560.002116
-589.73039,48,560.03389
-991.339593,48,560.06559
-1024.23142,48,560.179756
-1150.062601,48,560.211503
-970.385612,48,560.243279
-823.362837,48,560.274937
-943.952239,48,560.307722
-1007.682621,48,560.339481
-1103.604224,48,560.371506
-1438.914091,48,560.404365
-1415.321009,48,560.436182
-1289.174367,48,560.468099
-576.973172,48,560.50089
-1050.409273,48,560.532604
-1496.115282,48,560.564319
-977.807333,48,560.597074
-1089.019035,48,560.628943
-1420.242926,48,560.660508
-810.460548,48,560.693285
-661.119758,48,560.724995
-1002.39533,48,560.756879
-3282.583826,48,560.789522
-539.604919,48,560.821334
-973.10284,48,560.854194
-978.452352,48,560.886932
-650.329196,48,560.918797
-1248.63814,48,560.950603
-903.665759,48,560.982405
-1916.85491,48,561.015177
-6689.157972,48,561.046851
-1389.070002,48,561.078721
-936.56178,48,561.111344
-559.179459,48,561.143036
-905.758161,48,561.174688
-834.171873,48,561.207465
-851.612838,48,561.239094
-957.285375,48,561.270898
-1329.661397,48,561.303731
-1224.693212,48,561.335368
-1352.33129,48,561.367133
-1034.121777,48,561.399765
-860.25059,48,561.431437
-932.83503,48,561.463115
-1306.604859,48,561.495747
-810.982031,48,561.609588
-863.581678,48,561.641362
-1191.447475,48,561.673215
-1763.889179,48,561.706192
-2447.696475,48,561.738795
-1355.912537,48,561.770628
-770.252979,48,561.803429
-1265.70356,48,561.835916
-846.97294,48,561.868233
-744.669753,48,561.900833
-920.401708,48,561.932828
-847.605902,48,561.964621
-4120.616603,48,561.997484
-1532.915888,48,562.029113
-533.464588,48,562.060817
-1579.07586,48,562.092431
-803.044153,48,562.125315
-743.049631,48,562.156986
-672.256195,48,562.188673
-881.573433,48,562.221399
-1975.57935,48,562.253146
-802.594754,48,562.284852
-1291.511028,48,562.317631
-1120.673508,48,562.349395
-1853.842651,48,562.381269
-1941.159082,48,562.414259
-1444.116787,48,562.446129
-769.223718,48,562.478019
-1362.763952,48,562.511029
-517.272772,48,562.542588
-2703.295629,48,562.574336
-1135.86062,48,562.60703
-1609.392569,48,562.638776
-1099.8999,48,562.67037
-877.891759,48,562.702034
-1068.663805,48,562.734827
-948.43834,48,562.766539
-820.972494,48,562.79801
-888.19622,48,562.831075
-942.513544,48,562.863566
-1372.027564,48,562.895135
-1553.033217,48,562.927793
-7364.863285,64,563.193907
-967.805741,48,563.302201
-682.26103,48,563.335227
-1407.552468,48,563.367012
-725.947942,48,563.398638
-894.573474,48,563.431704
-1549.939125,48,563.463456
-1029.313366,48,563.495131
-924.554919,48,563.52804
-1080.164685,48,563.559644
-1502.014044,48,563.591406
-2711.21825,48,563.624294
-1079.72651,48,563.655897
-1029.548832,48,563.687684
-1029.986355,48,563.720454
-3077.931985,48,563.752178
-744.490547,48,563.783883
-861.700968,48,563.815573
-1407.821454,48,563.849131
-1031.217471,48,563.881137
-1081.95639,48,563.912847
-1519.943215,48,563.945823
-1202.771523,48,563.977584
-875.994328,48,564.009256
-1076.454235,48,564.04193
-761.519012,48,564.073734
-975.008156,48,564.105464
-596.848934,48,564.138202
-1321.47045,48,564.169851
-1684.524097,48,564.201409
-1096.898324,48,564.234107
-1131.435489,48,564.26565
-818.08274,48,564.297186
-1091.632083,48,564.32994
-1427.085086,48,564.361752
-845.46449,48,564.393407
-1274.135916,48,564.42617
-810.889806,48,564.458046
-1180.688387,48,564.489791
-694.724115,48,564.521497
-904.404066,48,564.554249
-1386.996095,48,564.585876
-1124.26737,48,564.617594
-520.800422,48,564.731542
-1181.945959,48,564.763257
-590.550895,48,564.795482
